trajectory_id,time,x,y,vx,vy,speed
53,3.2,-0.25742830565161995,-0.21030502596590286,-0.4076539486274631,0.31624884250658664,0.5159409580740011
53,3.22,-0.2663049310058792,-0.20242109293526273,-0.48781157482838367,0.3899520684359914,0.6245180127218557
53,3.24,-0.2769965746717264,-0.1945917834494524,-0.5378308293073492,0.39734967954232986,0.6686918339458193
53,3.26,-0.28746501357335164,-0.18659122383424118,-0.4337820765006854,0.3675466313811161,0.5685573112122053
53,3.28,-0.2957082640875063,-0.18028455841041358,-0.4139717258662136,0.280337258453591,0.4999615668168174
53,3.3,-0.30461512106661426,-0.17455043200944997,-0.4700121157726294,0.24887366912687633,0.5318359635806303
53,3.32,-0.3138026820626546,-0.16912467208526216,-0.5005012049752552,0.2649882325637384,0.5663216573458376
53,3.34,-0.32396646038283733,-0.16194411683415252,-0.5137464014155124,0.38941933601435297,0.6446571059324859
53,3.36,-0.3342870037065542,-0.1536375814672189,-0.4606126260619331,0.43299430198171346,0.6321772353037568
53,3.38,-0.34289959286435073,-0.14443082724161,-0.38879285083293375,0.4974279138191346,0.631343337895678
53,3.4,-0.3509627668139304,-0.1349925735670451,-0.34705082526912995,0.4791100369262568,0.59160012069257
53,3.42,-0.3577042639896404,-0.12567905817538164,-0.31616489035598216,0.4171250921686901,0.523405751220359
53,3.44,-0.36373897468258193,-0.11679797720880383,-0.26446700950444596,0.4551862289140749,0.526438317478165
53,3.46,-0.3688437450919349,-0.10727837243501967,-0.24528687906419971,0.5090988701977759,0.5651082309413898
53,3.48,-0.3733139734933026,-0.09648650402829642,-0.17923016977031186,0.5797040962080631,0.6067786193631926
53,3.5,-0.37645706471452145,-0.08629181741489834,-0.14995165389387574,0.3926323332029253,0.42029233585907994
53,3.52,-0.37928642123504286,-0.07925764044739225,-0.07660103050496467,0.3696564859697594,0.37750978198443214
53,3.54,-0.37991139325040635,-0.07270744054158365,0.03750930496830531,0.31708478842925947,0.31929564828295665
53,3.56,-0.3785286580443743,-0.06670646342163802,0.1512750099963698,0.2527621575919193,0.2945722949632637
53,3.58,-0.37492422058689884,-0.06158963856241837,0.2249215414982727,0.2523932086607579,0.3380710452080037
53,3.6,-0.3695170440967117,-0.05499473471732395,0.28143379974708344,0.42786032883189995,0.5121224898676322
53,3.62,-0.3628058662204541,-0.04686455416661367,0.36794336278845335,0.3878470745606282,0.5346098310593558
53,3.64,-0.3544854092614578,-0.04066366407518992,0.425809781857984,0.2776133736958511,0.5083140324452358
53,3.66,-0.344665507820288,-0.03579472033449725,0.5615411700494066,0.2424275750984756,0.6116368324656255
53,3.68,-0.33237006518783047,-0.03118035110841241,0.6822575817001535,0.21888697889052375,0.7165102353177952
53,3.7,-0.31946765137070054,-0.0261295030116031,0.5862486153151629,0.22167900701157495,0.626760736731796
53,3.72,-0.3066054747903019,-0.021660396767874842,0.608445770258733,0.22672918632465305,0.6493168558394139
53,3.74,-0.2925264216826676,-0.01725414030961487,0.7979216553984737,0.23430428405749387,0.8316113669747037
53,3.76,-0.2780857523690437,-0.013234912402382063,0.6909557282931574,0.12982345861320513,0.703046192555953
53,3.78,-0.2653726287563809,-0.012018812565804024,0.5704371339634425,0.0566375996753128,0.5732419572060365
53,3.8,-0.25431402807635595,-0.01095415036266149,0.5427884116141956,0.025308582262085762,0.5433781225985991
53,3.82,-0.2433680997998914,-0.009391872806477282,0.5352931929162464,0.12508291716571457,0.549713142056068
53,3.84,-0.23225912830067527,-0.007723765974301179,0.5457234896786176,0.07390591741260112,0.5507051950141805
53,3.86,-0.2218163104473647,-0.00579970372268708,0.576235995455953,0.05735587626357502,0.5790834300867843
53,3.88,-0.20918223970305277,-0.007886767295599026,0.6311168198261199,-0.2394621744756675,0.675018942898679
53,3.9,-0.19706567570453354,-0.013862897436412372,0.5838441974686451,-0.2784075298728302,0.6468267152860162
53,3.92,-0.18448848991534114,-0.020701263117497416,0.5943875664753097,-0.41907046710375473,0.7272665505706968
53,3.94,-0.17305197652366514,-0.028188193533660953,0.5320764353118713,-0.36074643688850366,0.642840046000511
53,3.96,-0.1638826133434679,-0.0349712881656806,0.4684427963636963,-0.2665809022680949,0.5389842585077147
53,3.98,-0.1548196198918741,-0.040739089033490744,0.42639359730474913,-0.26503115258898013,0.5020488140262138
53,4.0,-0.14630635704124317,-0.044389745310437274,0.36859188462093473,-0.08118556416788007,0.3774269111201127
53,4.02,-0.13988155700906188,-0.046501157152073196,0.294599793827792,-0.0814370614952695,0.3056485457324504
53,4.04,-0.13398063363684787,-0.047313875585997825,0.28568874704113173,-0.049308871683540194,0.28991278863243614
53,4.06,-0.12943013053858612,-0.04757650341339311,0.2033085316576221,-0.004790123539801386,0.20336495353994724
53,4.08,-0.12445039253931073,-0.047920391418334145,0.3523274532979631,-0.015701896575445264,0.35267716668859406
53,4.1,-0.11580468492595448,-0.04861882815161378,0.4508866485297662,-0.08024567060794544,0.4579717649306819
53,4.12,-0.10588737715602753,-0.0504901473670003,0.46598487442457825,-0.06348665839190808,0.4702897606649126
53,4.14,-0.09739900121460582,-0.05228215631726172,0.4172936557189541,-0.04598380675000179,0.41981961076932856
53,4.16,-0.08996579206324012,-0.054944241482364466,0.35023914169915915,-0.11282230699831966,0.3679624020665519
53,4.18,-0.08461598423051023,-0.057346363418166436,0.23689458872771632,-0.10359504719525416,0.2585555645733829
53,4.2,-0.0823156326847642,-0.0592277967051432,0.07903965905045583,-0.08923190603465254,0.11920402995448336
53,4.22,-0.08125106841977037,-0.062190437876091915,0.07735676250475632,-0.22636147812204732,0.23921452188948603
53,4.24,-0.07868127296217259,-0.06757624507155151,0.14520060029857954,-0.3469078789042303,0.3760695291736622
53,4.26,-0.07682163644644906,-0.07429735299878593,0.07765785465901008,-0.32141934186111837,0.33066771192947525
53,4.28,-0.07584461469965893,-0.08236989104706773,0.10395312503455398,-0.4773202129257075,0.48850878996379615
53,4.3,-0.07420448846729504,-0.09012800992514532,0.009392245380783539,-0.32634155129493936,0.32647667968000466
53,4.32,-0.07309620646260942,-0.09699601937584905,0.07398064100471642,-0.37563901187669885,0.38285480601289495
53,4.34,-0.07130587182177557,-0.10513976056158204,0.12037684209568311,-0.4310764781159828,0.4475684462714149
53,4.36,-0.06907697164345925,-0.11396841523549447,0.03681718600835067,-0.4233999202852602,0.4249976443265753
53,4.38,-0.06860964845968585,-0.1221849738847633,-0.03362729314053773,-0.4789793711551641,0.48015834142099006
53,4.4,-0.07023126579879288,-0.13126036139388414,-0.09648441100960203,-0.41166315887698757,0.4228188713201549
53,4.42,-0.07209570753750423,-0.1405018204433879,-0.18863591343211347,-0.4686663166620668,0.5052045370045251
53,4.44,-0.07577695926796513,-0.14970644479533646,-0.18043969396963389,-0.3710090868953395,0.41256057218155096
53,4.46,-0.07887232019090636,-0.1553292143563457,-0.04937538677663143,-0.32794160224479063,0.33163778931572685
53,4.48,-0.08073311857314648,-0.1606137450629317,-0.1599606597658357,-0.23526095116471132,0.28449099777610914
53,4.5,-0.08399522383804801,-0.16621386422111276,-0.21149526779544078,-0.2743501532530218,0.3464076426550398
53,4.52,-0.08909179439907267,-0.1714909901224663,-0.23815732912909854,-0.22636094328872094,0.3285699165542477
53,4.54,-0.09297356601816952,-0.17579404119103725,-0.12267831954677398,-0.2383859653685912,0.2681004262800332
53,4.56,-0.09526929934154627,-0.17990861064857266,-0.15606177048756648,-0.19765179621177223,0.2518362737046707
53,4.58,-0.09846689694212006,-0.18402223941919985,-0.12342610535814631,-0.13521808007559805,0.18307903392581873
53,4.6,-0.10102328944007054,-0.18821113125277747,-0.02045752949135413,-0.2843174807689894,0.2850525221493651
53,4.62,-0.10237261782066231,-0.19363223093084247,-0.061335719163445226,-0.2583605849846348,0.26554145122541556
53,4.64,-0.10348976161271217,-0.19934674165748945,-0.01583570859326339,-0.3107868120508401,0.3111899937520083
53,4.66,-0.10320992909611125,-0.20664998924998004,0.0006231019361017345,-0.40261496816603737,0.4026154503336429
53,4.68,-0.10372072312328953,-0.2151772254353383,-0.013528752098373549,-0.41544027177654297,0.4156604943305379
53,4.7,-0.10452718911653232,-0.22554203480419704,-0.08943419321821035,-0.5812119288223214,0.5880525326209857
53,4.72,-0.1038336801809619,-0.23770652253818833,0.11491682912164307,-0.6076787315535676,0.6184491235323449
53,4.74,-0.10156770492029464,-0.2498006804258227,0.13886500037279112,-0.5797416468523396,0.5961408100638625
53,4.76,-0.0994537871006431,-0.2623735013083604,0.12628354808666648,-0.6321869112449181,0.6446765276219908
53,4.78,-0.09693577185130046,-0.27531655642195274,0.11452838142511156,-0.6617518218912117,0.6715893268420767
53,4.8,-0.09490958938557632,-0.2886587994707945,0.13550599775424707,-0.6286385983917099,0.643077260377995
53,4.82,-0.09143430664887724,-0.30134115676944057,0.22440131328090832,-0.6131059566956412,0.6528819675392129
53,4.84,-0.08620594505477006,-0.3121994543742592,0.31068567514167533,-0.538083237028717,0.6213365905123737
53,4.86,-0.08115562957189713,-0.3227595951890764,0.22311355889707335,-0.49995884983467803,0.547483800392059
53,4.88,-0.07702150937349728,-0.33320229799161233,0.21712563155874667,-0.5012575025869966,0.5462624129294799
53,4.9,-0.07235902998701123,-0.3427308567978186,0.1871821008345702,-0.5533416904909311,0.5841439594040193
53,4.92,-0.06726991910817944,-0.35366886868431835,0.19628465113913246,-0.545268406072111,0.5795216121364513
53,4.94,-0.06230907243410673,-0.3649921111597621,0.19393614280005342,-0.5421154794877813,0.5757607320618781
53,4.96,-0.06050607132501477,-0.3761793895576729,0.0366015013563759,-0.5649063726670226,0.566090875903643
53,4.98,-0.06072294315738397,-0.3869909502969519,-0.007839807752522434,-0.5770787342583589,0.5771319850076116
53,5.0,-0.05925741034384336,-0.39846397084375895,0.11135436777904582,-0.6299445189070839,0.6397107878756997
54,0.0,0.3440570609720464,-0.22612092447223225,-0.1756448546501235,-0.2856573162163311,0.33533746774403245
54,0.02,0.3385445990978246,-0.2325193825615542,-0.33343951819293627,-0.24350059861038498,0.4128855214419044
54,0.04,0.33160828654543245,-0.23628040608353912,-0.3416490456674149,-0.127657107984622,0.36471962878964
54,0.06,0.32436524853878707,-0.23682732495437694,-0.3794313284460651,0.03436721473167172,0.38098456458859137
54,0.08,0.3169691164276219,-0.23602882873115705,-0.3546406426172892,0.004264645595480687,0.35466628342437473
54,0.1,0.31037148939049247,-0.2366712744750321,-0.35333806136022483,0.023130356657616192,0.3540943363073046
54,0.12,0.3020861306324583,-0.23610439497669963,-0.3808151338641657,-0.0023269643068825913,0.3808222432354339
54,0.14,0.294181374277673,-0.23579530380839261,-0.435930702893372,-0.004488502887491034,0.43595380991944593
54,0.16,0.28500920736806257,-0.23441900502539684,-0.4744175098910485,0.12574575322815323,0.49079931555182377
54,0.18,0.2754161988946843,-0.23209416438352187,-0.4775324128669046,0.08958482880763201,0.48586278607337335
54,0.2,0.2673600324739376,-0.22910958951128824,-0.39971246369773333,0.1886482398932332,0.4419934524968969
54,0.22,0.2592754539660491,-0.22439580848883398,-0.3858450858899956,0.28577819567334517,0.48015165044782554
54,0.24,0.25109646891952886,-0.21840053299565446,-0.34212788882377226,0.325026852856234,0.47190459564263565
54,0.26,0.24419466166917214,-0.21010750181422275,-0.38462760146957997,0.43223128780794545,0.5785864481409473
54,0.28,0.23685697264609315,-0.20156712046535602,-0.3530134180036775,0.455883135247847,0.5765829569923533
54,0.3,0.230841401762427,-0.19071794208939316,-0.23102765681999848,0.6354825458042602,0.6761744185028021
54,0.32,0.225454485676791,-0.17887306666237623,-0.324397977094858,0.5376091655891081,0.6278994047366608
54,0.34,0.21984786892653352,-0.16707131273644413,-0.32428261981462764,0.6247766957683213,0.7039212577334342
54,0.36,0.21422328972074384,-0.15500700692763025,-0.2716591802913872,0.5405615026177264,0.6049838413948943
54,0.38,0.2100784656560275,-0.14348344714236494,-0.15521094407764932,0.5903513566480351,0.610413926330036
54,0.4,0.20686315937555322,-0.13080020377678747,-0.17115503709909263,0.666475067843118,0.6881010556458118
54,0.42,0.2040118209743815,-0.11938601330804166,-0.12396719645427505,0.5846124877349047,0.5976116018053256
54,0.44,0.2005529272538188,-0.10928367952154534,-0.16439568563822637,0.4412445200049593,0.47087436529383236
54,0.46,0.19660543558951016,-0.09986807300864249,-0.22931776306476356,0.5084678223794559,0.5577868435633212
54,0.48,0.19330081793661616,-0.08962582402175717,-0.1639575325469701,0.5639615515192287,0.5873114200071937
54,0.5,0.19247233780041284,-0.07925074862574064,0.020247534665235208,0.47049339473645385,0.4709288663382746
54,0.52,0.1927764554469346,-0.069607672405416,-0.001748683385556512,0.4496098551374956,0.44961325573246025
54,0.54,0.19202616905687042,-0.06176674358189128,-0.07332296176216366,0.2599953959898269,0.2701367480693484
54,0.56,0.19010869886238269,-0.05541615797204703,-0.08394129216767517,0.3452219799008028,0.35528067205719094
54,0.58,0.18722378862284977,-0.05019493517653196,-0.13320353171433744,0.274312893825515,0.304943838403239
54,0.6,0.1832457874560066,-0.04502302621528587,-0.19030403288101336,0.27649217313118435,0.33565390915879806
54,0.62,0.17942990976447146,-0.040750176718609886,-0.19925427264090878,0.22080263836125766,0.2974156523671038
54,0.64,0.1749839203872896,-0.03524164131576018,-0.14747502480378744,0.2434324228807098,0.28461944320522176
54,0.66,0.17340753450285,-0.03079775301423838,-0.07317473898605004,0.2123785278573195,0.22463121225804483
54,0.68,0.172356560649986,-0.025881267391691002,-0.062001322878671106,0.21036024295788236,0.21930708118071454
54,0.7,0.17069052702620935,-0.022768942227122543,-0.14733674542841738,0.09556729394261344,0.17561669688543896
54,0.72,0.168194723616381,-0.019915598283730195,-0.12204133347332423,0.11502107407345089,0.16770192174497406
54,0.74,0.16498450145236604,-0.016712507725742128,-0.18448054109660375,0.18459181411845885,0.26097357698211393
54,0.76,0.1610173940264517,-0.013681043930822057,-0.2571787799316644,0.163636925757923,0.3048244877280096
54,0.78,0.15479014273703157,-0.011328465926622525,-0.30027629749540596,0.08590450205656808,0.31232265097353484
54,0.8,0.14866818284686426,-0.008856599657173265,-0.32949183685888156,0.16534401272252217,0.36865093665936266
54,0.82,0.14168707653383375,-0.004934381470914642,-0.3147888973832486,0.21236356701592154,0.37972402414317585
54,0.84,0.13474510400758175,-0.0008249113350351502,-0.4168122826553841,0.2504274818239877,0.48625754762789597
54,0.86,0.12681810825873946,0.003317070843650425,-0.38794746844398525,0.22882571765840143,0.4504047594486313
54,0.88,0.11935493999012324,0.008930758650760364,-0.32103727315263547,0.3793752544602781,0.4969814025193303
54,0.9,0.11179205127191351,0.0163877110343518,-0.3621763162763214,0.3653822826571438,0.5144666136409931
54,0.92,0.10532899814443966,0.024908628591209514,-0.3430204575692132,0.48759062116502605,0.5961607569767473
54,0.94,0.09860812609984687,0.03468374796084381,-0.3827059893766304,0.4056897696370867,0.557716830921336
54,0.96,0.09309436222174253,0.04303239320126946,-0.24659849548205787,0.4293091221403607,0.49509306228924443
54,0.98,0.08841614920159122,0.05124089351732208,-0.19429532834950594,0.43541115821089177,0.47679508314683006
54,1.0,0.08489113965724347,0.05971710421109891,-0.17116837831264906,0.40540707647351226,0.44006080419526383
54,1.02,0.0819832126678871,0.06852289517047683,-0.10257820126975595,0.47852211621751606,0.4893931988544881
54,1.04,0.07944496584208573,0.07744890830229857,-0.2035522307308379,0.47873041897938284,0.5202079629260549
54,1.06,0.07427982659460479,0.0865633768937347,-0.3652955152569566,0.42918172820080375,0.5635936206951547
54,1.08,0.06731202730067444,0.0949752805125706,-0.3936641425514467,0.3941723658769196,0.5570846534879362
54,1.1,0.060973947077966544,0.10265588296143309,-0.2699040725549912,0.3902530413726163,0.4744951471641696
54,1.12,0.0571036145973026,0.10944865312792593,-0.15505345305576415,0.30036214332574457,0.33802217449118804
54,1.14,0.0542415816423413,0.11538599432747174,-0.17276462795974948,0.3310037408564833,0.373377949449424
54,1.16,0.05207895086698373,0.12220565300653848,-0.03892766220307415,0.40242761767518703,0.40430601077936396
54,1.18,0.05049161035915436,0.12901937063004518,-0.11747552787547537,0.32698007177547916,0.34744275354066473
54,1.2,0.04602601469479622,0.13535462536836831,-0.3030904668258886,0.31172684480099083,0.43478437972208256
54,1.22,0.03835262684354136,0.1410101505583619,-0.4192521226268703,0.2560274130164779,0.49124574150118233
54,1.24,0.029552323099003224,0.14510508825192692,-0.44910756980873384,0.21049031851722896,0.49598768477553073
54,1.26,0.0212173030242266,0.14993230420287496,-0.38251796344890776,0.21648807456811497,0.4395305208871275
54,1.28,0.013926913723992454,0.15359736735536825,-0.3869909120937917,0.15129487055653087,0.4155142643759685
54,1.3,0.006495089756149236,0.15729499401825475,-0.3011303215380801,0.24973663343208916,0.3912133134590657
54,1.32,0.0006791867335702141,0.16243090688094358,-0.3886850586302062,0.1965501083948459,0.43555484145213275
54,1.34,-0.0072836836523270726,0.16488540291300888,-0.4119966583281888,0.06326739246117562,0.4168261141320572
54,1.36,-0.01418732501315347,0.16571657939175727,-0.3145687881365445,-0.06648354641911683,0.3215176269104963
54,1.38,-0.02013338913743761,0.16455721552683922,-0.321201958990407,-0.07615961836067708,0.3301075369150469
54,1.4,-0.02672713064961276,0.1612150807165386,-0.30107394658190284,-0.19086004990720828,0.3564731125358328
54,1.42,-0.03290906049768799,0.1578232143456207,-0.23718084286577004,-0.14582416435287623,0.278423129663704
54,1.44,-0.038805004891047185,0.1561800608254401,-0.3113166125326473,-0.019697287219669072,0.3119391228470975
54,1.46,-0.043994504011520705,0.15499070443244234,-0.22057588419722718,-0.13604236010872037,0.25915486573348245
54,1.48,-0.04941100142389845,0.15211902119578924,-0.2774951284274689,-0.20543589949008523,0.34526432642292754
54,1.5,-0.053626277149382624,0.14767291193091564,-0.23058799464640337,-0.19621445389960898,0.3027720845688577
54,1.52,-0.05924152292869067,0.14442598723040107,-0.2841133529441159,-0.24610489714407532,0.375882984078082
54,1.54,-0.06442627014302403,0.14097143546329233,-0.2496164131532185,-0.19404767624675087,0.3161690281672797
54,1.56,-0.06847054801662884,0.13663197980439362,-0.13442152689842887,-0.2852092065737765,0.31529896670961066
54,1.58,-0.07200360428473455,0.1319139252069012,-0.14676328660993823,-0.13083704072443245,0.19661585267235618
54,1.6,-0.07534683922682126,0.12856851649032808,-0.1450563561347884,-0.20677751438705314,0.25258322769176605
54,1.62,-0.07850473492029307,0.12397431079803721,-0.2288308473189941,-0.25359207554199714,0.34157356083635454
54,1.64,-0.08319819320525733,0.11884985064445128,-0.25082934267218804,-0.3347143119731452,0.418269087771279
54,1.66,-0.0867010456320172,0.11282621267786588,-0.14830601064870022,-0.2871607230403245,0.32319646293171944
54,1.68,-0.09014697851766766,0.10677387131865017,-0.17906759169654127,-0.25073968189313794,0.3081161963803124
54,1.7,-0.09312341431525904,0.10163819316111689,-0.10070034293630824,-0.3246395359555854,0.33989908410136666
54,1.72,-0.09840253831152462,0.0943169607549486,-0.29854289921064525,-0.35290360448472496,0.4622432441122408
54,1.74,-0.10651918559230453,0.0869500912135426,-0.4506551890062153,-0.409130511343209,0.6086689368533467
54,1.76,-0.11486002119922235,0.07966380465955884,-0.4297004787061412,-0.2962692867088942,0.5219367697789492
54,1.78,-0.12223863248239744,0.07518508485350192,-0.33516047049052883,-0.20110242981104867,0.39086407900361014
54,1.8,-0.1283912327131001,0.07124691150350333,-0.3007993405980765,-0.20384978913199545,0.36336617871425053
54,1.82,-0.13350829360699706,0.06657337247212096,-0.2598234864323903,-0.23655355011307513,0.35137704275177345
54,1.84,-0.1368403612840377,0.06240315076542794,-0.12694997436991257,-0.17588546616594508,0.2169147141180913
54,1.86,-0.13989733569292698,0.059068952011157964,-0.18262971296568095,-0.21680137374763275,0.2834721286419315
54,1.88,-0.14339811234772154,0.05404878869505475,-0.1925755286598878,-0.31178544876326386,0.36646350473020517
54,1.9,-0.14804151191550258,0.04795890695722988,-0.2118818295616708,-0.34023805606744184,0.4008189672345267
54,1.92,-0.1527086371667585,0.04287197485715392,-0.22324950960979195,-0.22629017963410542,0.3178798341195117
54,1.94,-0.1560577923198658,0.03796674817956723,-0.17177503500167382,-0.22258430120905365,0.2811590898309158
54,1.96,-0.16044346849636335,0.032932678027818595,-0.2320612604986259,-0.24268259101258277,0.3357786005760219
54,1.98,-0.16469618187391893,0.027419577490076737,-0.16882186237268354,-0.2525026815324144,0.30374072067479063
54,2.0,-0.16724668945024596,0.023465843318330303,-0.07977139615221072,-0.21382694059029084,0.2282223393234692
54,2.02,-0.1702044498340542,0.019341885070941905,-0.18542065521410603,-0.16566182301014604,0.24864564943524214
54,2.04,-0.17322965896759282,0.015216349189111014,-0.09974729862197143,-0.23239121301459387,0.25289365248810636
54,2.06,-0.17425741307785642,0.011268591433654218,-0.06469222997517082,-0.2346054841993186,0.24336149620586472
54,2.08,-0.17435856348389436,0.006415683125029443,0.09017074102805818,-0.19612402123321082,0.21585966330519943
54,2.1,-0.17342271427804373,0.0028449201590561735,0.003986276615433944,-0.20987318833087454,0.20991104206644653
54,2.12,-0.1753892699289906,-0.001583146424749635,-0.18733987569597665,-0.23225877543812648,0.298396326709633
54,2.14,-0.17960430496603827,-0.006155451341867863,-0.20395695222082055,-0.18402839311198782,0.2747087327162833
54,2.16,-0.18409479849352062,-0.011519771922493966,-0.25558514517682507,-0.24328978926882072,0.3528649713382244
54,2.18,-0.18954639529199943,-0.016295137831877405,-0.2642465986543607,-0.26650069098331,0.3752983922094264
54,2.2,-0.19366014624150715,-0.021654755382571545,-0.18990316293027323,-0.32684969078276777,0.37801313688245386
54,2.22,-0.1980459934375413,-0.02752781540978178,-0.20295585606325903,-0.2954234991558618,0.35842171162453845
54,2.24,-0.20181806037303798,-0.033375439335461665,-0.20066649599896688,-0.32265099497822863,0.3799614548568635
54,2.26,-0.2053586438064885,-0.03936716102107027,-0.15829484443025596,-0.3006795088169455,0.3398020376566311
54,2.28,-0.20838160691637256,-0.04469977078918209,-0.15037101501637148,-0.1761801491028844,0.23162661137047358
54,2.3,-0.20966376398159767,-0.04891761357442773,-0.042222561357626975,-0.24889390919963336,0.252449841996928
54,2.32,-0.20934933262078262,-0.05296294501104905,0.05923650870195081,-0.1955939424094235,0.2043672044885313
54,2.34,-0.20629135851946806,-0.05640455182183563,0.18532103891031693,-0.09388036717194215,0.20774361796006602
54,2.36,-0.20306136611846626,-0.058255643879631225,0.16261207924093718,-0.14576033737585015,0.21837757271977928
54,2.38,-0.19863268045281565,-0.06097370751061358,0.2166391413863345,-0.14011962458629768,0.25800392782826626
54,2.4,-0.194441881595251,-0.062155197875953846,0.21772677559088338,-0.00894025074216278,0.21791024962707845
54,2.42,-0.19074813237773044,-0.06151182834030321,0.19006257431359957,-0.015959935215005334,0.1907314910726064
54,2.44,-0.18800256880729527,-0.06180021831739785,0.1024970278018324,0.013695958197694489,0.10340802666699814
54,2.46,-0.1862590413246842,-0.06245732995118752,0.06195212960233212,-0.09923264723260411,0.1169836939024179
54,2.48,-0.18438193655299812,-0.0656019928951288,0.16072120622615071,-0.14223685976803674,0.2146220641207726
54,2.5,-0.1790850023011797,-0.06902300680901033,0.37868990232108735,-0.16410053263438912,0.4127166424204928
54,2.52,-0.16976682052094844,-0.07037956242495677,0.4606097734216059,-0.03730913316933501,0.4621183125449048
54,2.54,-0.1602306939909698,-0.0709149457791486,0.5200047619737912,-0.05449915318733583,0.5228528570961011
54,2.56,-0.14950303940421467,-0.07246465563131266,0.6065880296040744,-0.08169455100571063,0.6120645695700562
54,2.58,-0.13684976005229724,-0.07357102499408591,0.6815697722082127,-0.024266250274442847,0.6820016167798555
54,2.6,-0.12503176506037705,-0.07454285521035581,0.6127582025487319,-0.09480402300327151,0.6200487219310734
54,2.62,-0.11245880106267174,-0.07561579985950052,0.6017328634790019,-0.0657091757504909,0.6053099493387235
54,2.64,-0.1011553937356141,-0.07679329693167357,0.5279108765442346,-0.05147725895085543,0.5304147450465491
54,2.66,-0.09105955894942207,-0.07680778491691774,0.4942509019406938,0.08764158303479609,0.5019611550170336
54,2.68,-0.08090244487006262,-0.07726023317203651,0.53693384941854,-0.061082392021567074,0.5403970922076541
54,2.7,-0.07021801274058305,-0.07899532169172736,0.522726341835634,-0.06973012210736759,0.5273567278209055
54,2.72,-0.05973433486812443,-0.08048503423294262,0.47469660965107496,-0.07512397280731205,0.4806042888953227
54,2.74,-0.04917670965486598,-0.08271084451718712,0.5836211152335027,-0.14786842801492756,0.6020620218465895
54,2.76,-0.03782095537297115,-0.08598418191395915,0.6369185015253261,-0.22741302063133734,0.6763001253422447
54,2.78,-0.025886065526980962,-0.0886422594528583,0.582986812910641,-0.10997177961771973,0.5932684184582853
54,2.8,-0.014376007835105726,-0.09097693589393085,0.4416319000065696,-0.13229886650467768,0.4610224779572415
54,2.82,-0.00639062195860961,-0.09434000550973604,0.40678179538962633,-0.1482553203532061,0.43295619763832877
54,2.84,0.0016019388343889586,-0.09790240135936343,0.41500270234203795,-0.1264320638247973,0.4338344266124944
54,2.86,0.009563004840076807,-0.09881543494321043,0.3541479142145503,0.03257956202479539,0.35564332273254334
54,2.88,0.015992860506500933,-0.09757756293281362,0.26521523567627114,0.0658955114506063,0.2732788679429074
54,2.9,0.021227939486850245,-0.09637749811094411,0.2800886766411732,0.10340608088238933,0.29856738660821436
54,2.92,0.026729642125139386,-0.09431882136430904,0.34151243158552047,0.14135224850002584,0.36960952244695733
54,2.94,0.03324427127206316,-0.09057150928970711,0.34167108043103545,0.25505670189771956,0.4263719601308853
54,2.96,0.04066455099320357,-0.08719491706996255,0.33816580932671325,0.0949405827844959,0.3512404146123431
54,2.98,0.047289886489808794,-0.08524560257325005,0.326589069377587,0.07805720457861719,0.3357876522797502
54,3.0,0.05323937961694574,-0.08441646009515613,0.319264571171152,0.027036681758026513,0.32040731665426175
54,3.02,0.05957475358556806,-0.08303662350917174,0.29335022601208677,0.09938544332126037,0.30972862548609525
54,3.04,0.06595379655248723,-0.08037787463773235,0.35761312676786844,0.17790400716360386,0.39942081092697107
54,3.06,0.07305544371116478,-0.07745973827783306,0.34069916409962164,0.1140621019122708,0.35928551809226345
54,3.08,0.0796623339159388,-0.07412407133132437,0.2631667257374352,0.19276010657426107,0.3262103373927364
54,3.1,0.08425260050502933,-0.06924736106478124,0.17793176413245987,0.2158699298209097,0.2797490648566565
54,3.12,0.08824083668631624,-0.06459076362036979,0.2471522156186276,0.257123358639736,0.3566463784245887
54,3.14,0.09292737460847164,-0.059946679966960174,0.225656359268921,0.2231476391889601,0.31735730865084966
54,3.16,0.09637161538572213,-0.0563538290264754,0.12474654497900668,0.21524235325794516,0.24877896036485359
54,3.18,0.0987715889128944,-0.05336142843497765,0.11850054678149159,0.07277275607292347,0.13906204951014384
54,3.2,0.1011525950849924,-0.05249150365020427,0.08768351815766535,-0.009168101069505413,0.08816151900759366
54,3.22,0.10295984477919101,-0.05164370673869468,0.1335373844114739,0.20384707320318401,0.24369214654756935
54,3.24,0.10637594095937866,-0.04769365149097573,0.12388408160153962,0.12380304454457929,0.17514125588439752
54,3.26,0.10779099301997465,-0.04396292727124399,0.0417578393539271,0.20254843140762213,0.20680808546378596
54,3.28,0.10811254113165583,-0.04045975118351053,0.03753228643226484,0.22232519714510415,0.2254709866267565
54,3.3,0.10753772800421009,-0.034294398443748014,0.03697194087095852,0.3208722979554384,0.3229952879021137
54,3.32,0.10929543094216251,-0.029854367650256754,0.14111535104442002,0.09847387092325893,0.17207744057545882
54,3.34,0.11264681588866007,-0.02913891219056952,0.24086357587373652,-0.017510867293667954,0.2414992601563402
54,3.36,0.11474329057572497,-0.028312710958089238,0.037138703937002804,0.09089225674256887,0.09818699336407753
54,3.38,0.11557563312066636,-0.026523091872952938,0.058255364322402386,0.10824795066016178,0.12292805332575901
54,3.4,0.11619916630966878,-0.0242677108935161,0.05170708445162788,0.07371138542136045,0.09003883008582535
