trajectory_id,time,x,y,vx,vy,speed
66,2.42,-0.01187007581229864,0.20801497958147447,-0.4705631967945062,0.38137448740567126,0.6057030805777726
66,2.44,-0.021165489663350842,0.2149996078000772,-0.4687937908045986,0.2703056496109666,0.5411402429209571
66,2.46,-0.02791662964696007,0.21939913884055626,-0.2679033921170102,0.13964493426784663,0.3021141095256422
66,2.48,-0.03251181419056484,0.2205436888087012,-0.22419245133235802,0.013574726985754335,0.2246030463888446
66,2.5,-0.036336010909533284,0.2214113617971503,-0.16019749692607935,0.05706585387813142,0.17005807743303888
66,2.52,-0.03830553310515239,0.22077675215061915,-0.014010661074690994,-0.07958033317896701,0.08080425763921886
66,2.54,-0.037587615227864586,0.2190045880432128,0.12640494785409112,-0.13126403253892246,0.1822318772344037
66,2.56,-0.03491016728586808,0.21515782231342598,0.18978447652283661,-0.21562841442963215,0.287252085525039
66,2.58,-0.030504861041411358,0.20986887765371703,0.2975155272138281,-0.2914533900695878,0.41648597517368746
66,2.6,-0.023996640866285394,0.20372698953790028,0.30404485041681756,-0.3865560509788105,0.4918016384817335
66,2.62,-0.018494226329170707,0.19626229862645345,0.2329307714723917,-0.4096307869992181,0.47122619404731986
66,2.64,-0.01316926999230323,0.18894675186611742,0.30677384147316566,-0.4038339789209312,0.5071410773574885
66,2.66,-0.006935177910387083,0.18183034018103025,0.291911230583794,-0.31046340068859934,0.4261451509850543
66,2.68,-0.00042758197858371857,0.1746769922747191,0.3742647390794676,-0.37120341145873875,0.5271300291169416
66,2.7,0.006591901079894842,0.1682816150192147,0.3149134189699017,-0.34482914784327023,0.46698779710997673
66,2.72,0.012364133719049477,0.1612121018391245,0.37272536410134205,-0.41830408999537083,0.560270031994692
66,2.74,0.020771136706876636,0.1508324968126321,0.39609207065555063,-0.6279957149407456,0.7424739365258151
66,2.76,0.030109280798507578,0.13758754402831586,0.5309613766000459,-0.6112595427719658,0.8096654939361122
