trajectory_id,time,x,y,vx,vy,speed
75,3.2,-0.07653464195436054,0.0013169858318002516,0.708981737186797,0.09582238768343054,0.7154278675350593
75,3.22,-0.06297120945320442,0.002707353215293604,0.6733440032038099,0.030854345135388008,0.6740505450366954
75,3.24,-0.0507133021611218,0.0020541405849502678,0.5757264708956742,-0.07928008139365178,0.5811594450714637
75,3.26,-0.0386034132791195,-0.0008100690946476298,0.6134179414886013,-0.17512257455814229,0.6379259259976704
75,3.28,-0.027003119856825016,-0.005390003679689969,0.5666552948778637,-0.24571723909505214,0.6176367741655395
75,3.3,-0.014718945633433974,-0.009713362334566789,0.6522676913270186,-0.21611305595537814,0.6871375365263137
75,3.32,-0.001985242888307253,-0.013132769777855487,0.5624887509029699,-0.0958283254184741,0.5705932551694703
75,3.34,0.008999358360619547,-0.014335960541866715,0.5218335739551331,-0.07754962914566754,0.5275644262906833
75,3.36,0.01855661145761268,-0.015569794043724957,0.4512784679534561,-0.04455444900008063,0.45347255105917855
75,3.38,0.02748737496524557,-0.01571227152036364,0.3829168102567503,0.01728058207114217,0.38330653802657944
75,3.4,0.03396611620115274,-0.016237938923774654,0.3916981862320314,-0.006496798704565759,0.39175206124648637
75,3.42,0.042512841690490695,-0.015708542728593292,0.3903727354601063,0.06520522688113611,0.3957809927260613
75,3.44,0.04857864032133751,-0.013762845671805184,0.20329981537805633,0.13288521374962048,0.24287711906648207
75,3.46,0.05206309422985982,-0.010842038516302199,0.12027641902992137,0.1812026746302454,0.21748753129275206
75,3.48,0.055422911643628135,-0.007313480054902644,0.15704231706870347,0.15539958921228306,0.22093284427095378
75,3.5,0.059645475775730254,-0.004940604395442504,0.21513172004053016,0.03054976048195954,0.21729000168692103
75,3.52,0.06432424357254295,-0.004835977345651226,0.2290183186471288,-0.041812873761651416,0.2328040091754556
75,3.54,0.06807337857679262,-0.00532861843390067,0.15809862939490268,-0.02824576809691285,0.16060199261507116
75,3.56,0.07135968129907089,-0.004548638472166257,0.1362371743674606,0.07625462917744914,0.15612602649981247
75,3.58,0.07411928645158779,-0.0015545094242281686,0.11248985694460799,0.15007466577275475,0.1875536542491839
75,3.6,0.07748184471431327,-0.0006824722685152794,0.1523834310931352,-0.02591837023485361,0.15457189908695315
